1010,1010,1488
1010,1010,7483
1010,1010,42351
1010,1010,58933
1010,1010,94794
1011,1011,8777
1011,1011,8877
1011,1011,10003
1011,1011,33765
1011,1011,43190
1011,1011,46939
1011,1011,48469
1011,1011,65972
1011,1011,77242
1011,1011,77344
1011,1011,78634
1012,1012,12681
1012,1012,35822
1012,1012,36536
1012,1012,50611
1012,1012,81289
1013,1013,2461
1013,1013,24411
1013,1013,36400
1013,1013,48660
1013,1013,74343
1013,1013,78681
1014,1014,19504
1014,1014,42358
1014,1014,43854
1014,1014,58436
1014,1014,70905
1014,1014,84205
1014,1014,93766
1014,1014,97290
1015,1015,34287
1015,1015,42327
1015,1015,92319
1015,1015,96653
1016,1016,5847
1016,1016,21298
1016,1016,26367
1016,1016,34552
1016,1016,52018
1016,1016,52193
1016,1016,54214
1016,1016,74192
1016,1016,88045
1017,1017,5301
1017,1017,18250
1017,1017,21493
1017,1017,32261
1017,1017,40340
1017,1017,89159
1018,1018,2450
1018,1018,5736
1018,1018,19631
1018,1018,22494
1018,1018,23845
1018,1018,25860
1018,1018,36876
1018,1018,37914
1018,1018,62477
1018,1018,82389
1018,1018,88631
1018,1018,91174
1019,1019,10747
1019,1019,89410
1019,1019,93028
1020,1020,27185
1020,1020,35495
1020,1020,59370
1020,1020,68270
1020,1020,98148
1021,1021,4731
1021,1021,9067
1021,1021,37435
1021,1021,48977
1021,1021,70108
1022,1022,15027
1022,1022,26903
1022,1022,33007
1022,1022,37105
1022,1022,48920
1022,1022,85236
1023,1023,4789
1023,1023,34281
1023,1023,39631
1023,1023,72727
1023,1023,99461
1024,1024,108
1024,1024,7255
1024,1024,15035
1024,1024,30754
1024,1024,31346
1024,1024,42809
1024,1024,85029
1025,1025,9391
1025,1025,55566
1025,1025,74655
1025,1025,79170
1025,1025,90443
1026,1026,19649
1026,1026,52535
1027,1027,13580
1027,1027,17158
1027,1027,32105
1027,1027,32972
1027,1027,33717
1027,1027,47508
1027,1027,48097
1027,1027,52681
1027,1027,53214
1027,1027,70359
1028,1028,9516
1028,1028,10019
1028,1028,12828
1028,1028,32070
1028,1028,35233
1028,1028,49693
1028,1028,82225
1029,1029,39258
1029,1029,49079
1029,1029,73845
1029,1029,91536
1029,1029,95766
1030,1030,5664
1030,1030,30547
1030,1030,61430
1030,1030,61655
1030,1030,89838
1031,1031,14629
1031,1031,27988
1031,1031,35781
1031,1031,35967
1031,1031,37361
1031,1031,44146
1031,1031,49307
1031,1031,63568
1031,1031,80832
1032,1032,19212
1032,1032,35930
1032,1032,49395
1032,1032,66101
1032,1032,74037
1032,1032,82868
1032,1032,83052
1032,1032,86660
1033,1033,23169
1033,1033,55458
1033,1033,62124
1033,1033,62499
1033,1033,84491
1033,1033,86917
1034,1034,29200
1034,1034,36534
1034,1034,43217
1034,1034,67705
1034,1034,74773
1034,1034,79503
1035,1035,11972
1035,1035,17038
1035,1035,54540
1035,1035,61596
1035,1035,64650
1035,1035,69174
1035,1035,70027
1035,1035,92693
1035,1035,95239
1036,1036,20200
1036,1036,25107
1036,1036,59738
1036,1036,76654
1036,1036,81934
1036,1036,87684
1036,1036,99886
1037,1037,21462
1037,1037,23723
1037,1037,24941
1037,1037,31800
1037,1037,46328
1037,1037,51065
1037,1037,55786
1037,1037,57289
1037,1037,72906
1037,1037,90558
1037,1037,93431
1037,1037,94712
1037,1037,95823
1038,1038,13405
1038,1038,58953
1038,1038,59892
1038,1038,75492
1039,1039,26529
1039,1039,42650
1039,1039,53209
1039,1039,92289
1039,1039,98956
1040,1040,68316
1040,1040,92285
1041,1041,2399
1041,1041,33813
1041,1041,47901
1041,1041,51834
1041,1041,59841
1041,1041,82033
1042,1042,5737
1042,1042,19671
1042,1042,23879
1042,1042,25937
1042,1042,82873
1042,1042,92161
1043,1043,4339
1043,1043,36420
1043,1043,41426
1043,1043,51854
1044,1044,8777
1044,1044,33765
1044,1044,43190
1044,1044,77242
1044,1044,77344
1044,1044,78634
1045,1045,7645
1045,1045,18411
1045,1045,42466
1045,1045,90049
1045,1045,99299
1046,1046,11680
1046,1046,30362
1046,1046,57227
1046,1046,76806
1046,1046,80835
1046,1046,98425
1047,1047,5547
1047,1047,43551
1047,1047,59540
1047,1047,70979
1047,1047,72494
1047,1047,78394
1048,1048,10221
1048,1048,15691
1048,1048,18853
1048,1048,22089
1048,1048,37116
1048,1048,54565
1048,1048,68302
1048,1048,70753
1048,1048,92539
1049,1049,21404
1049,1049,88409
1050,1050,29999
1050,1050,33879
1050,1050,41279
1050,1050,61300
1050,1050,96783
1051,1051,5141
1051,1051,13872
1051,1051,23813
1051,1051,26266
1051,1051,70034
1052,1052,16770
1052,1052,25636
1052,1052,29764
1052,1052,34980
1052,1052,48657
1052,1052,54191
1052,1052,89056
1053,1053,35134
1053,1053,46946
1053,1053,57164
1053,1053,70272
1053,1053,73212
1053,1053,78007
1053,1053,96733
1054,1054,28684
1054,1054,43700
1054,1054,57956
1054,1054,73444
1054,1054,87212
1055,1055,19663
1055,1055,50871
1055,1055,84362
1055,1055,90735
1055,1055,91130
1056,1056,31057
1056,1056,51235
1056,1056,59734
1056,1056,66672
1056,1056,67104
1056,1056,94694
1057,1057,2406
1057,1057,34094
1057,1057,58621
1057,1057,58642
1057,1057,60262
1057,1057,95118
1058,1058,35917
1058,1058,63766
1058,1058,74589
1058,1058,81167
1059,1059,850
1059,1059,852
1059,1059,1335
1059,1059,3283
1059,1059,11906
1059,1059,19895
1059,1059,24969
1059,1059,28598
1059,1059,29911
1059,1059,38900
1059,1059,47015
1059,1059,55638
1059,1059,65302
1059,1059,86906
1059,1059,95128
1059,1059,97937
1060,1060,3509
1060,1060,12195
1060,1060,77596
1061,1061,8715
1061,1061,35955
1061,1061,41482
1061,1061,45250
1061,1061,96570
1062,1062,4553
1062,1062,65447
1062,1062,75243
1062,1062,99533
1063,1063,5038
1063,1063,5818
1063,1063,42110
1064,1064,16770
1064,1064,26537
1064,1064,52051
1064,1064,70651
1064,1064,78832
1064,1064,84342
1065,1065,1596
1065,1065,7130
1065,1065,21126
1065,1065,24572
1065,1065,31056
1065,1065,42666
1065,1065,48492
1065,1065,49319
1065,1065,63034
1065,1065,89627
1065,1065,96840
1066,1066,479
1066,1066,9389
1066,1066,18030
1066,1066,33375
1066,1066,74215
1066,1066,74325
1066,1066,84856
1067,1067,27553
1067,1067,28742
1067,1067,70861
1067,1067,74526
1067,1067,85652
1068,1068,27570
1068,1068,41979
1068,1068,58784
1068,1068,59371
1068,1068,63656
1068,1068,78976
1069,1069,10036
1069,1069,12191
1069,1069,20946
1069,1069,62246
1069,1069,62414
1069,1069,64444
1069,1069,64455
1069,1069,64878
1069,1069,80540
1069,1069,88124
1070,1070,161
1070,1070,1854
1070,1070,25082
1070,1070,32576
1070,1070,54217
1070,1070,58677
1070,1070,66978
1070,1070,72274
1070,1070,74075
1070,1070,79843
1071,1071,7216
1071,1071,17334
1071,1071,18409
1071,1071,22214
1071,1071,71561
1071,1071,78692
1072,1072,3586
1072,1072,29009
1072,1072,61180
1073,1073,36461
1074,1074,11487
1074,1074,14894
1074,1074,39339
1074,1074,42637
1074,1074,47754
1074,1074,57747
1074,1074,59326
1074,1074,65257
1074,1074,90263
1075,1075,14159
1075,1075,44606
1075,1075,77701
1075,1075,92814
1076,1076,2594
1076,1076,7973
1076,1076,8797
1076,1076,9887
1076,1076,13111
1076,1076,17892
1076,1076,20704
1076,1076,70022
1076,1076,72555
1076,1076,87520
1077,1077,49611
1077,1077,79067
1077,1077,93862
1077,1077,99279
1078,1078,14480
1078,1078,31056
1078,1078,31404
1078,1078,55013
1078,1078,73262
1078,1078,89123
1079,1079,6080
1079,1079,6152
1079,1079,9708
1079,1079,19957
1079,1079,30647
1079,1079,38758
1079,1079,43527
1079,1079,50634
1079,1079,69161
1079,1079,74223
1079,1079,74317
1079,1079,77349
1079,1079,80747
1079,1079,81427
1079,1079,89554
1080,1080,35640
1080,1080,58590
1080,1080,76006
1080,1080,84418
1081,1081,30932
1081,1081,50636
1081,1081,62133
1081,1081,77626
1081,1081,94964
1082,1082,30530
1082,1082,52199
1082,1082,56473
1082,1082,58563
1082,1082,63615
1082,1082,88747
1082,1082,89754
1083,1083,2660
1083,1083,13040
1083,1083,18250
1083,1083,45923
1083,1083,60726
1083,1083,67381
1083,1083,80658
1083,1083,85512
1084,1084,1183
1084,1084,7381
1084,1084,32941
1084,1084,74214
1085,1085,704
1085,1085,28660
1085,1085,34247
1085,1085,39109
1085,1085,40099
1085,1085,60080
1085,1085,65563
1085,1085,67713
1085,1085,91802
1086,1086,12614
1086,1086,27251
1086,1086,53062
1086,1086,67978
1086,1086,89911
1087,1087,23497
1087,1087,35654
1087,1087,72424
1087,1087,85790
1088,1088,34782
1088,1088,35166
1088,1088,67347
1088,1088,70988
1088,1088,86843
1088,1088,87941
1089,1089,1339
1089,1089,23447
1089,1089,50789
1089,1089,66015
1090,1090,2731
1090,1090,18720
1090,1090,25245
1090,1090,37117
1090,1090,47600
1090,1090,62155
1091,1091,27608
1091,1091,75243
1091,1091,89280
1091,1091,98532
1092,1092,2610
1092,1092,3715
1092,1092,7439
1092,1092,40711
1092,1092,73015
1093,1093,39360
1093,1093,43499
1093,1093,51398
1093,1093,59354
1093,1093,79194
1094,1094,9040
1094,1094,44760
1094,1094,48630
1094,1094,96411
1094,1094,98778
1095,1095,9281
1095,1095,24320
1095,1095,31627
1095,1095,57287
1095,1095,97332
1096,1096,26178
1096,1096,30172
1096,1096,45558
1096,1096,51160
1096,1096,77963
1096,1096,82004
1096,1096,89392
1097,1097,13913
1097,1097,28837
1097,1097,96529
1098,1098,18290
1098,1098,20613
1098,1098,33144
1098,1098,47886
1098,1098,86681
1098,1098,95259
1099,1099,7787
1099,1099,30539
1099,1099,64106
1099,1099,93376
1099,1099,97524
1100,1100,9799
1100,1100,16851
1100,1100,22805
1100,1100,22978
1100,1100,34019
1100,1100,81882
1100,1100,90949
1100,1100,97519
1101,1101,29685
1101,1101,35425
1101,1101,46236
1101,1101,54106
1101,1101,55001
1101,1101,55644
1101,1101,59963
1101,1101,98750
1102,1102,17308
1102,1102,37588
1102,1102,52333
1103,1103,11354
1103,1103,50206
1103,1103,54173
1103,1103,75053
1103,1103,95245
1104,1104,11484
1104,1104,33469
1104,1104,69898
1104,1104,81504
1104,1104,93887
1104,1104,97475
1105,1105,742
1105,1105,12517
1105,1105,12886
1105,1105,14698
1105,1105,16218
1105,1105,19039
1105,1105,29258
1105,1105,30816
1105,1105,40777
1105,1105,46622
1105,1105,52154
1105,1105,52629
1105,1105,54525
1105,1105,55104
1105,1105,58282
1105,1105,58679
1105,1105,75455
1105,1105,89093
1105,1105,95455
1106,1106,6755
1106,1106,7316
1106,1106,20547
1106,1106,37472
1106,1106,46440
1106,1106,64377
1106,1106,78266
1106,1106,98816
1107,1107,2679
1107,1107,37181
1108,1108,10855
1108,1108,24010
1108,1108,53820
1108,1108,71749
1108,1108,79517
1108,1108,96815
1109,1109,10140
1109,1109,37176
1109,1109,63179
1109,1109,74942
1109,1109,93500
1110,1110,6227
1110,1110,19476
1110,1110,59423
1110,1110,68666
1110,1110,71811
1110,1110,85460
1110,1110,95340
1111,1111,5087
1111,1111,13913
1111,1111,28837
1111,1111,39874
1111,1111,61117
1111,1111,67264
1111,1111,90367
1111,1111,96529
1112,1112,28901
1112,1112,39844
1112,1112,67982
1112,1112,76112
1113,1113,1418
1113,1113,24643
1113,1113,44669
1113,1113,55734
1113,1113,79410
1113,1113,79489
1113,1113,92028
1114,1114,8397
1114,1114,14825
1114,1114,46807
1114,1114,74917
1114,1114,77564
1115,1115,2371
1115,1115,17498
1115,1115,76017
1116,1116,3186
1116,1116,8991
1116,1116,11257
1116,1116,12734
1116,1116,21249
1116,1116,23464
1116,1116,58000
1116,1116,58578
1116,1116,64686
1116,1116,99483
1117,1117,34389
1117,1117,37314
1117,1117,52768
1117,1117,57911
1117,1117,75218
1118,1118,9175
1118,1118,13622
1118,1118,51160
1118,1118,76527
1118,1118,77752
1118,1118,82175
1118,1118,86947
1119,1119,1093
1119,1119,1996
1119,1119,16778
1119,1119,22710
1119,1119,44283
1120,1120,5021
1120,1120,52964
1120,1120,56730
1120,1120,57773
1120,1120,90901
1121,1121,14472
1121,1121,58976
1121,1121,66724
1121,1121,98500
1122,1122,5801
1122,1122,19073
1122,1122,20494
1122,1122,30253
1122,1122,63739
1122,1122,76685
1122,1122,79536
1123,1123,6834
1123,1123,29625
1123,1123,31645
1123,1123,32117
1123,1123,59044
1123,1123,81217
1123,1123,89659
1124,1124,3013
1124,1124,3196
1124,1124,14856
1124,1124,23821
1124,1124,51369
1124,1124,76501
1124,1124,79936
1124,1124,87254
1124,1124,97069
1125,1125,4553
1125,1125,75243
1125,1125,99533
1126,1126,4947
1126,1126,29464
1126,1126,39815
1126,1126,85807
1127,1127,17808
1127,1127,25196
1127,1127,34950
1127,1127,48061
1127,1127,93889
1128,1128,11717
1128,1128,21801
1128,1128,33119
1128,1128,40103
1128,1128,49572
1128,1128,58394
1128,1128,81359
1129,1129,5146
1129,1129,6075
1129,1129,13768
1129,1129,35909
1129,1129,38087
1129,1129,77607
1129,1129,91321
1129,1129,98457
1130,1130,615
1130,1130,2900
1130,1130,17167
1130,1130,19147
1130,1130,19698
1130,1130,21387
1130,1130,35050
1130,1130,47431
1130,1130,51001
1130,1130,69474
1130,1130,84564
1130,1130,90797
1130,1130,95037
1131,1131,14190
1131,1131,30148
1131,1131,31462
1132,1132,14872
1132,1132,31518
1132,1132,32277
1132,1132,38091
1132,1132,71710
1132,1132,86032
1132,1132,92710
1133,1133,9674
1133,1133,20179
1133,1133,23053
1133,1133,35029
1133,1133,38681
1133,1133,45165
1133,1133,46090
1133,1133,94062
1134,1134,22769
1134,1134,26922
1134,1134,27278
1134,1134,38300
1134,1134,86534
1134,1134,90756
1135,1135,37037
1135,1135,70559
1135,1135,81043
1136,1136,23009
1136,1136,42787
1136,1136,60554
1136,1136,62186
1136,1136,72495
1136,1136,96607
1137,1137,4226
1137,1137,7606
1137,1137,47452
1137,1137,99813
1138,1138,21687
1138,1138,25107
1138,1138,32769
1138,1138,48965
1139,1139,45549
1139,1139,49812
1139,1139,66796
1139,1139,77305
1139,1139,83604
1140,1140,28344
1140,1140,43805
1140,1140,49139
1140,1140,98170
1141,1141,706
1141,1141,9310
1141,1141,14523
1141,1141,25239
1141,1141,65841
1141,1141,71575
1141,1141,71722
1141,1141,77777
1142,1142,2731
1142,1142,41166
1142,1142,46095
1142,1142,52256
1142,1142,71816
1142,1142,74631
1142,1142,94454
1143,1143,768
1143,1143,35190
1143,1143,37622
1144,1144,35006
1144,1144,42444
1144,1144,93602
1144,1144,94090
1145,1145,3100
1145,1145,5912
1145,1145,52551
1145,1145,55717
1145,1145,56315
1145,1145,62127
1145,1145,65972
1145,1145,75019
1145,1145,77691
1145,1145,81845
1145,1145,92998
1146,1146,25713
1146,1146,28259
1146,1146,54706
1146,1146,90409
1147,1147,44030
1147,1147,45337
1147,1147,53918
1147,1147,78546
1148,1148,27589
1148,1148,68911
1148,1148,84566
1148,1148,90625
1148,1148,90751
1148,1148,92768
1148,1148,94929
1148,1148,97560
1149,1149,10777
1149,1149,28844
1149,1149,45881
1149,1149,57164
1149,1149,70272
1149,1149,83511
1150,1150,12481
1150,1150,37435
1150,1150,52451
1150,1150,53071
1151,1151,3095
1151,1151,6328
1151,1151,11497
1151,1151,16225
1151,1151,26273
1151,1151,37252
1151,1151,44167
1151,1151,73963
1151,1151,88455
1151,1151,88459
1152,1152,8587
1152,1152,10692
1152,1152,20355
1152,1152,27460
1152,1152,27618
1152,1152,50681
1152,1152,57708
1152,1152,63932
1152,1152,87663
1153,1153,22856
1153,1153,94936
1154,1154,21325
1154,1154,44342
1154,1154,78393
1154,1154,91809
1155,1155,22710
1155,1155,74104
1155,1155,84709
1155,1155,98405
1156,1156,6807
1156,1156,25236
1156,1156,30910
1157,1157,12923
1157,1157,19233
1157,1157,30097
1157,1157,32837
1157,1157,34467
1157,1157,37760
1157,1157,41933
1157,1157,44263
1157,1157,67817
1158,1158,17517
1158,1158,88044
1158,1158,93503
1159,1159,22400
1159,1159,52982
1159,1159,67883
1159,1159,96542
1160,1160,4015
1160,1160,9364
1160,1160,15837
1160,1160,29894
1160,1160,50979
1160,1160,55442
1160,1160,77996
1161,1161,10832
1161,1161,22713
1162,1162,6463
1162,1162,6748
1162,1162,21675
1162,1162,61647
1162,1162,73571
1163,1163,3255
1163,1163,29101
1163,1163,42410
1163,1163,57893
1163,1163,59172
1163,1163,66519
1163,1163,70256
1163,1163,72208
1163,1163,73106
1163,1163,73596
1163,1163,94760
1164,1164,7118
1164,1164,10789
1164,1164,11220
1164,1164,13129
1164,1164,36139
1164,1164,47656
1164,1164,80294
1164,1164,98563
1164,1164,99145
1164,1164,99633
1165,1165,15751
1165,1165,38293
1165,1165,73369
1166,1166,33014
1166,1166,64315
1166,1166,77812
1166,1166,89430
1167,1167,58931
1167,1167,62013
1167,1167,64238
1167,1167,96908
1168,1168,20355
1168,1168,27460
1168,1168,30373
1168,1168,37431
1168,1168,53724
1168,1168,63932
1168,1168,84126
1168,1168,96774
1169,1169,4703
1169,1169,16753
1169,1169,38791
1169,1169,48758
1169,1169,70626
1169,1169,74931
1169,1169,82136
1170,1170,7628
1170,1170,34956
1170,1170,49745
1170,1170,94641
1171,1171,19326
1171,1171,41718
1171,1171,58860
1171,1171,67253
1171,1171,79900
1172,1172,26922
1172,1172,27423
1172,1172,37745
1172,1172,42132
1172,1172,61768
1172,1172,69023
1172,1172,75481
1172,1172,85376
1173,1173,36373
1173,1173,38113
1174,1174,3942
1174,1174,54842
1174,1174,55557
1174,1174,57048
1175,1175,3398
1175,1175,6593
1175,1175,79696
1175,1175,80407
1175,1175,93738
1176,1176,11162
1176,1176,16544
1176,1176,25288
1176,1176,30672
1176,1176,35305
1176,1176,48600
1176,1176,70840
1177,1177,52895
1177,1177,55224
1177,1177,88042
1178,1178,20033
1178,1178,24884
1178,1178,49055
1178,1178,61445
1178,1178,78395
1178,1178,95861
1179,1179,8797
1179,1179,30754
1179,1179,43650
1179,1179,49247
1179,1179,63875
1179,1179,65012
1180,1180,13099
1180,1180,88995
1181,1181,2426
1181,1181,26136
1181,1181,34586
1181,1181,37739
1181,1181,42525
1181,1181,64892
1181,1181,91139
1182,1182,58889
1182,1182,89689
1183,1183,31029
1183,1183,38008
1183,1183,64274
1183,1183,75798
1183,1183,78009
1183,1183,84157
1184,1184,22193
1184,1184,26922
1184,1184,27423
1184,1184,76934
1184,1184,85086
1184,1184,85376
1185,1185,3083
1185,1185,23260
1185,1185,24996
1185,1185,26903
1185,1185,32795
1185,1185,33092
1185,1185,35582
1185,1185,53473
1185,1185,79869
1185,1185,82556
1186,1186,28660
1186,1186,34247
1186,1186,39109
1186,1186,40099
1186,1186,65563
1187,1187,53048
1187,1187,75551
1187,1187,91681
1188,1188,17780
1188,1188,20148
1188,1188,27733
1188,1188,68414
1188,1188,80213
1188,1188,90305
1189,1189,28823
1189,1189,32317
1189,1189,33616
1189,1189,87932
1189,1189,93653
1190,1190,23625
1190,1190,81533
1190,1190,84589
1190,1190,86206
1190,1190,92814
1191,1191,347
1191,1191,1464
1191,1191,40451
1191,1191,84987
1191,1191,87842
1191,1191,98987
1192,1192,8361
1192,1192,34320
1192,1192,41879
1192,1192,55186
1192,1192,55555
